time,lat,lon
1711717165,-5.9686260600224,-36.749155710665
1711717174,-5.5110097339533,-36.422353785266
1711717183,-5.0531525088518,-36.096098904399
1711717192,-4.5950739658027,-35.770344266659
1711717201,-4.1367935998155,-35.44504324127
1711717210,-3.6783287782488,-35.120147900562
1711717219,-3.219702948012,-34.795614811694
1711717228,-2.7609333464875,-34.471396306686
1711717237,-2.3020392071011,-34.147446277587
1711717246,-1.8430376662098,-33.823717260539
1711717255,-1.3839519792456,-33.500166207516
1711717264,-0.92479921730734,-33.17674578766
1711717273,-0.46559848239325,-32.853410160815
1711717282,-0.0063688637437841,-32.530113513975
1711717291,0.45287260704758,-32.206808600005
1711717300,0.91210273622161,-31.883452502846
1711717309,1.3713044776374,-31.559997950215
1711717318,1.8304587129034,-31.236399078535
1711717327,2.2895462962896,-30.912609971771
1711717336,2.7485500983506,-30.588583196383
1711717345,3.2074467906222,-30.264275580422
1711717354,3.6662191490332,-29.939639506826
1711717363,4.1248478377178,-29.614628690171
1711717372,4.5833155018809,-29.28919525692
1711717381,5.0415985624818,-28.963295550436
1711717390,5.499679504938,-28.636881386479
1711717399,5.9575386719555,-28.309905854206
1711717408,6.4151563049769,-27.982321846277
1711717417,6.8725145796065,-27.654080573865
1711717426,7.3295894199979,-27.325137422829
1711717435,7.7863627575755,-26.995443133797
1711717444,8.2428143428177,-26.664949652221
1711717453,8.6989237815302,-26.333608646347
1711717462,9.1546725623729,-26.001370003739
1711717471,9.610035899988,-25.668187759885
1711717480,10.064994950019,-25.334011171019
1711717489,10.519528648654,-24.99879063449
1711717498,10.973617770237,-24.6624746834
1711717507,11.427236799927,-24.325015988985
1711717516,11.880366103672,-23.98636232408
1711717525,12.332983796486,-23.646462555538
1711717534,12.785067763342,-23.30526512707
1711717543,13.236597666163,-22.962716508706
1711717552,13.687546861956,-22.618767311885
1711717561,14.137894503332,-22.273363085927
1711717570,14.587617451204,-21.926450420941
1711717579,15.036692283613,-21.577975403658
1711717588,15.485097287581,-21.22788203288
1711717597,15.932804432701,-20.876118471077
1711717606,16.37979138688,-20.522627638963
1711717615,16.826033483404,-20.167353452674
1711717624,17.271505715022,-19.810239247106
1711717633,17.716184707809,-19.451226151603
1711717642,18.160040760857,-19.090259503146
1711717651,18.603049760982,-18.72727920267
1711717660,19.045185214717,-18.362226111563
1711717669,19.486422195282,-17.995038790684
1711717678,19.92672944332,-17.62566006195
1711717687,20.366081188336,-17.254027146707
1711717696,20.804449240758,-16.880078208778
1711717705,21.241804952332,-16.503750705375
1711717714,21.678121149853,-16.12497967638
1711717723,22.113364323242,-15.74370451676
1711717732,22.54750631372,-15.359858806833
1711717741,22.980516491912,-14.97337706386
1711717750,23.412363695255,-14.58419304495
1711717759,23.843018134744,-14.192237980043
1711717768,24.27244368362,-13.797447585198
1711717777,24.700609412373,-13.399751543297
1711717786,25.127481866087,-12.999080494239
1711717795,25.553028874876,-12.595362472733
1711717804,25.977211933465,-12.188530137424
1711717813,26.399997598205,-11.77850994072
1711717822,26.821349854145,-11.365229333069
1711717831,27.241232002665,-10.948614965828
1711717840,27.659608510407,-10.528590808247
1711717849,28.076437516735,-10.105085677333
1711717858,28.491682037355,-9.6780219784355
1711717867,28.905302457757,-9.2473232081705
1711717876,29.317258388224,-8.8129120945201
1711717885,29.727510475123,-8.3747086417088
1711717894,30.136013053704,-7.9326379975558
1711717903,30.542725133145,-7.4866187179123
1711717912,30.947603033758,-7.0365706051552
1711717921,31.350604002934,-6.5824107413741
1711717930,31.751678998168,-6.1240616539333
1711717939,32.150783477533,-5.6614391641322
1711717948,32.547870165784,-5.1944605225323
1711717957,32.942890841205,-4.7230424248235
1711717966,33.335798068421,-4.2470989148006
1711717975,33.726538163516,-3.7665499600541
1711717984,34.115061714591,-3.2813087362148
1711717993,34.501316528312,-2.7912901709154
1711718002,34.885249373467,-2.2964088853473
1711718011,35.266807664052,-1.7965770128414
1711718020,35.645932630408,-1.2917132281783
1711718029,36.022569537654,-0.78172941695392
1711718038,36.396660836612,-0.26653967190394
1711718047,36.768149514979,0.25394418163412
1711718056,37.136972452441,0.77980316123836
1711718065,37.503070372337,1.3111249865581
1711718074,37.866381175262,1.8479946887376
1711718083,38.226841595062,2.3904968102462
1711718092,38.584388781338,2.9387177459218
1711718101,38.938953911188,3.4927357841886
1711718110,39.290471773538,4.0526356724331
1711718119,39.638874357807,4.6184986933637
1711718128,39.98409245613,5.1904049476834
1711718137,40.326057183992,5.7684357879913
1711718146,40.664693881397,6.3526632827359
1711718155,40.999931289326,6.9431655378705
1711718164,41.331695426317,7.5400161977504
1711718173,41.659912592649,8.1432895265829
1711718182,41.984503528995,8.753049383075
1711718191,42.305392235222,9.3693651823519
1711718200,42.622500103248,9.9923009098951
1711718209,42.935747413758,10.621917567075
1711718218,43.245054735085,11.258275785202
1711718227,43.550337438842,11.901424161973
1711718236,43.851514029623,12.551416066593
1711718245,44.148500633235,13.208298020313
1711718254,44.441212429764,13.872112247574
1711718263,44.729564978795,14.542899404771
1711718272,45.013469133508,15.220686262668
1711718281,45.292838831267,15.90550340054
1711718290,45.567585978277,16.597372940675
1711718299,45.837621814575,17.296311225305
1711718308,46.102883167532,18.002402825141
1711718317,46.363202771276,18.715431845573
1711718326,46.618566536333,19.435612006945
1711718335,46.868858800863,20.162862287834
1711718344,47.113989741443,20.897168783773
1711718353,47.353866105348,21.638500097147
1711718362,47.588397891596,22.386826736209
1711718371,47.817494055418,23.1421077273
1711718380,48.041063732638,23.90429360269
1711718389,48.259017323841,24.67332958651
1711718398,48.471262750082,25.449141559572
1711718407,48.677711432647,26.231656449995
1711718416,48.878274508398,27.020788293638
1711718425,49.072863959687,27.816441458956
1711718434,49.261393590855,28.618514072033
1711718443,49.44377583555,29.426883496296
1711718452,49.619926969115,30.241427724734
1711718461,49.789763868119,31.062010973959
1711718470,49.953205743886,31.888490903141
1711718479,50.110171411451,32.720703783031
1711718488,50.260583838409,33.558486674861
1711718497,50.40436735865,34.401662725038
1711718506,50.541448582806,35.250044933666
1711718515,50.671757130411,36.103440107923
1711718524,50.795223493577,36.961633748857
1711718533,50.911782694005,37.824413154252
1711718542,51.021372080744,38.691552434923
1711718551,51.123932082633,39.562816616658
1711718560,51.219406769354,40.437965901932
1711718569,51.307742320613,41.316740387356
1711718578,51.388889725827,42.198883964356
1711718587,51.462803176428,43.08412915275
1711718596,51.529440913753,43.972205485808
1711718605,51.588764185034,44.862824159992
1711718614,51.640739136755,45.75570243426
1711718623,51.685335686108,46.650548370939
1711718632,51.722527920337,47.547065438503
1711718641,51.752294287184,48.444957192989
1711718650,51.77461715818,49.343911903476
1711718659,51.789483677437,50.243627343435
1711718668,51.796885233965,51.14379546055
1711718677,51.796817636566,52.044107119102
1711718686,51.789281075831,52.9442568608
1711718695,51.774280291756,53.843927549134
1711718704,51.751824358103,54.742815252677
1711718713,51.721926757487,55.640613877637
1711718722,51.684605142035,56.537023916036
1711718731,51.639881982635,57.431737127661
1711718740,51.587783504373,58.324461271587
1711718749,51.528340245837,59.21490473267
1711718758,51.461586822749,60.102781169221
1711718767,51.387561484205,60.987814070235
1711718776,51.306307362306,61.869721517615
1711718785,51.217870370532,62.748240466556
1711718794,51.122300370738,63.623111408734
1711718803,51.019650726321,64.494082798993
1711718812,50.909977657201,65.360915343763
1711718821,50.793342087085,66.223366900388
1711718830,50.669806550761,67.081216067225
1711718839,50.53943696896,67.934246958968
1711718848,50.402301386832,68.782257122397
1711718857,50.258472294714,69.625042604082
1711718866,50.108022785638,70.462420863463
1711718875,49.951028812582,71.294215710606
1711718884,49.787568424934,72.120261192772
1711718893,49.617720829708,72.940405292489
1711718902,49.441569292797,73.754495296183
1711718911,49.259196419837,74.562399764843
1711718920,49.070687004394,75.363993779458
1711718929,48.876127124808,76.159162526697
1711718938,48.675603079702,76.947804686024
1711718947,48.469204849133,77.72981820579
1711718956,48.257020568415,78.505121280544
1711718965,48.039139944885,79.27363802018
1711718974,47.815653236842,80.035301770359
1711718983,47.586650084775,80.790058232944
1711718992,47.352223503359,81.537851746735
1711719001,47.112463616375,82.278645263898
1711719010,46.867461610834,83.01240654303
1711719019,46.617307484993,83.739114482066
1711719028,46.3620944394,84.458745858164
1711719037,46.101912067303,85.171294516494
1711719046,45.836850711613,85.876758036843
1711719055,45.567000270239,86.575140688264
1711719064,45.292448876237,87.266456192915
1711719073,45.013287751679,87.950715085669
1711719082,44.729603772011,88.627942947725
1711719091,44.441484289102,89.298167707553
1711719100,44.149015854018,89.961422445095
1711719109,43.852282825692,90.617748013178
1711719118,43.5513726456,91.267181041104
1711719127,43.246367832528,91.909771253243
1711719136,42.9373512288,92.545569424264
1711719145,42.624403238843,93.17463285532
1711719154,42.30760741016,93.797013893335
1711719163,41.987042010309,94.412776549383
1711719172,41.662785580884,95.021984975126
1711719181,41.334915526063,95.624706053637
1711719190,41.003506605507,96.221011823636
1711719199,40.668636861676,96.810968627492
1711719208,40.330378718713,97.394652896103
1711719217,39.988804884343,97.972140258313
1711719226,39.64398687015,98.543508030593
1711719235,39.295993425359,99.10883754968
1711719244,38.944896772391,99.668203918615
1711719253,38.590763273403,100.22169100614
1711719262,38.233659641924,100.76938115661
1711719271,37.873649783199,101.31135999464
1711719280,37.510801251077,101.84770662154
1711719289,37.145175599358,102.37850802178
1711719298,36.776834815983,102.90384922454
1711719307,36.40583973079,103.42381562466
1711719316,36.032248351579,103.93849516453
1711719325,35.656122568979,104.44796905433
1711719334,35.277518149466,104.95232548268
1711719343,34.896491419112,105.45165030328
1711719352,34.51309761476,105.94602926659
1711719361,34.127389170855,106.43555012248
1711719370,33.739422643556,106.92029381956
1711719379,33.349248382181,107.40034757061
1711719388,32.956917433839,107.87579601938
1711719397,32.562478074487,108.34672548106
1711719406,32.165982889873,108.81321549264
1711719415,31.767478214205,109.27535139878
1711719424,31.36701119293,109.73321587066
1711719433,30.964628043129,110.18689098456
1711719442,30.560372261334,110.63646018963
1711719451,30.15429187971,111.08200025805
1711719460,29.746428641988,111.52359331674
1711719469,29.336825243132,111.96131876756
1711719478,28.925523545449,112.39525528622
1711719487,28.512562747918,112.82548272001
1711719496,28.097986796866,113.25207439682
1711719505,27.68183332808,113.67510865193
1711719514,27.264141062583,114.0946611088
1711719523,26.8449461055,114.51080845557
1711719532,26.424289466898,114.92362101321
1711719541,26.002205836015,115.33317389292
1711719550,25.578731088443,115.73953953774
1711719559,25.153900433217,116.14278958977
1711719568,24.727746522333,116.54299667332
1711719577,24.300307094113,116.94022725457
1711719586,23.871613559667,117.33455237893
1711719595,23.441698634105,117.72604050624
1711719604,23.010594450885,118.11475931237
1711719613,22.578330643133,118.50077741567
1711719622,22.144942094251,118.88415749437
1711719631,21.710457359217,119.26496664848
1711719640,21.274906404456,119.64326949491
1711719649,20.838318693198,120.01912990921
1711719658,20.400721241966,120.39261270076
1711719667,19.962146464546,120.76377695642
1711719676,19.522620448941,121.13268606962
1711719685,19.082170791949,121.49940106414
1711719694,18.640822684097,121.86398390703
1711719703,18.198606819175,122.22649101224
1711719712,17.755547569558,122.5869830328
1711719721,17.311670887341,122.94551834637
1711719730,16.867002346217,123.30215470415
1711719739,16.421565161166,123.65695082748
1711719748,15.975388169312,124.00996008674
1711719757,15.528493894406,124.36124003242
1711719766,15.080906520483,124.71084605815
1711719775,14.632649914037,125.05883300629
1711719784,14.183745627375,125.40525672871
1711719793,13.734220939841,125.75016791494
1711719802,13.284096828262,126.09362139947
1711719811,12.833396002112,126.43566997631
1711719820,12.382138890438,126.77636748721
1711719829,11.930351723986,127.11576275156
1711719838,11.478054441808,127.45390872038
1711719847,11.025268768182,127.79085639448
1711719856,10.572016206612,128.12665636664
1711719865,10.118316020553,128.46136033163
1711719874,9.6641933579163,128.79501512238
1711719883,9.2096670913773,129.12767170326
1711719892,8.7547579387042,129.45937919666
1711719901,8.2994864448724,129.79018639781
1711719910,7.8438709537682,130.1201432642
1711719919,7.3879357658198,130.44929503543
1711719928,6.9316989263086,130.77769109919
1711719937,6.4751803798105,131.10537910375
1711719946,6.0183979004252,131.43240791146
1711719955,5.5613752694948,131.75882177014
1711719964,5.1041300322326,132.08466910038
1711719973,4.6466816730203,132.40999666115
1711719982,4.1890495824254,132.73485102924
1711719991,3.7312510186598,133.05928006464
1711720000,3.2733093028042,133.38332712723
1711720009,2.8152415476082,133.70703979431
1711720018,2.3570668512302,134.03046407361
1711720027,1.8988042591668,134.35364587045
1711720036,1.4404707233136,134.67663244716
1711720045,0.98208930596049,134.99946666439
1711720054,0.52367689426651,135.32219565992
1711720063,0.065252403682039,135.64486508837
1711720072,-0.39316731207151,135.9675220238
1711720081,-0.85155925587688,136.29020920613
1711720090,-1.3099065750936,136.61297371096
1711720099,-1.7681903562905,136.93586119606
1711720108,-2.2263916665674,137.25891735965
1711720117,-2.6844935931536,137.58218940187
1711720126,-3.1424730443466,137.90572025924
1711720135,-3.6003130287817,138.22955729098
1711720144,-4.0579944553558,138.55374651556
1711720153,-4.5154981730467,138.87833407118
1711720162,-4.9728070068123,139.2033676858
1711720171,-5.4298975727875,139.52889087898
1711720180,-5.8867525360917,139.85495169561
1711720189,-6.3433524242095,140.181596912
1711720198,-6.799679702631,140.50887496834
1711720207,-7.2557106078259,140.83683012973
1711720216,-7.7114273784007,141.16551128008
1711720225,-8.1668100853599,141.49496608902
